0.035895450947365966,0.07876187070926431,0.08002796312771589,0.042945754966074154,0.03581436181298964,0.0752956268780609,0.04835995600840487,0.038684116970891004,0.07922468748118981,0.020234717816946423,0.09265855848110889,0.0746012602469858,0.020726196405464005,0.0957758080520404,0.029013068815719065,0.12634961067189115,0.03809170843864441,0.09047074290771781,0.08697744676460556,0.09493550606418183
0.03681368021935817,0.08181221210950707,0.0792504227701025,0.043670025311256695,0.0371347712080464,0.07465748796540699,0.048184671986398996,0.03988458159277307,0.0779014929578498,0.021173756112363377,0.09189688251822381,0.07346057906753777,0.02180955542089718,0.09682251807445916,0.02874837730059105,0.12727690759257465,0.036715411856698264,0.08829201576533183,0.08851671601088826,0.09465360683207973
0.03772240258436453,0.08488272359498203,0.07846166696684767,0.044417194998001064,0.03850418952382441,0.07395860288455336,0.048010054170850074,0.04109427726014763,0.07657657746166645,0.022184489563181056,0.09109924605959079,0.07231935129704505,0.022922277763152303,0.097831930609439,0.028491355992511916,0.12811689328506765,0.03534508582565335,0.08606855241684731,0.09006415018109451,0.09430546476866745
0.03862039726398778,0.08796667868609513,0.0776629544982667,0.04518750445474889,0.039920044684158495,0.07320037293943771,0.047837939585820916,0.04230903721582326,0.07525309767097345,0.023266327624532027,0.09026794768992015,0.07117942625294527,0.024063105520711586,0.09880067261856658,0.028245266403407982,0.12886937043576835,0.03398378176065167,0.08380639937217273,0.09161629459395637,0.09389061421664559
0.039506505307257814,0.09105713262787193,0.07685553835943004,0.04598131525694801,0.04137963397212214,0.07238435699336446,0.04767019301186346,0.043524600295165326,0.07393406474500024,0.02441853724738345,0.08940533214921224,0.07004250588894215,0.025230633197475993,0.09972560127466769,0.028013407302692105,0.12953439562266253,0.03263442667997632,0.08151158013696087,0.09316955930162861,0.09340879353063418
0.04037963604714784,0.09414694892426488,0.07604065706357588,0.04679910251535377,0.04288013043420568,0.07151226598443355,0.04750869927335667,0.04473662937884297,0.07262232414558742,0.025640234145287457,0.08851378135677544,0.06891014109859234,0.02642330848426987,0.10060382230348268,0.02779909842186936,0.13011226922139696,0.031299812388063945,0.07919006864243831,0.0947202332746234,0.0928599496869297
0.041238773195649364,0.09722882795115903,0.07521952613257664,0.04764144553262357,0.04441858992819921,0.07058595686258247,0.047355354753647085,0.04594073077887391,0.0713205376088358,0.026930374318031892,0.08759570509303716,0.06778372980375166,0.027639434201448307,0.10143270605190204,0.027605663980299913,0.1306035240231049,0.029982586038979367,0.076847763727845,0.0962644997222958,0.09224424203761905
0.04208298053959406,0.10029533747688417,0.07439332985200887,0.048509016793789626,0.04599195878753572,0.06960742595746865,0.04721205815881016,0.04713247446356572,0.07003116738071764,0.028287745975218367,0.08665353138421464,0.06666451679662391,0.028877171456669307,0.10220990114235418,0.027436416097932275,0.1310089126822722,0.028685242103295136,0.07449046480959075,0.09779845244523769,0.0915620451588447
0.042911407203113254,0.1033389448962515,0.07356321336779546,0.04940256937329172,0.047597082067928065,0.06857880179109747,0.04708070056281806,0.048307415015601936,0.06875646280528395,0.02971096200458677,0.08568969664100516,0.06555359528601074,0.03013454405370194,0.10293334559675975,0.02729463815965063,0.13132939412321457,0.02741011574765244,0.0721238488584335,0.09931811310729818,0.09081395074909375
0.043723292446502915,0.10635205096285001,0.0727302751999856,0.050322922857910485,0.04923071233536014,0.06750233735394143,0.0469631547789436,0.049461113206733395,0.06749844932839762,0.031198453129986675,0.08470663560830347,0.06445191008102535,0.03140944417912779,0.10360127533868642,0.027183568194542214,0.13156611904265147,0.026159377623099122,0.06975344879254686,0.10081944930727121,0.09000076854006381
0.04451796997525528,0.10932702478488367,0.07189556024699463,0.051270947900993,0.05088951894799572,0.06638040186822636,0.04686126411417713,0.05058915806248539,0.06625891995417899,0.03274846190221829,0.0837067711884462,0.06336026232917984,0.032699639384020755,0.10421223000869613,0.027106382331940217,0.1317204146533115,0.024935030045719578,0.06738463338039245,0.1022983933236484,0.08912352618985733
0.04529487173705717,0.11225623983247907,0.07106005335052933,0.05224754953862866,0.05257009777845973,0.06521547206701057,0.04677683057510923,0.05168718928114316,0.06503942916584461,0.0343590376624807,0.0826925042055165,0.06227931571055733,0.03400278086721898,0.10476505605507432,0.02706617839459306,0.131793768819406,0.023738904541205832,0.06502258873300651,0.10375086140027419,0.08818346813588526
0.046053531188572285,0.11513211068939763,0.07022467348748002,0.05325364941274539,0.054268981317336984,0.06401012302258313,0.046711602604968004,0.05275091986318333,0.06384128929761432,0.036028032612850903,0.08166620318271892,0.06120960397589292,0.03531641305570998,0.1052589070898671,0.027065959687804272,0.1317878137390937,0.02257266071396762,0.06267230145079486,0.10517277343630319,0.08718205339282653
0.04679358601775947,0.11794713026968486,0.0693902686502858,0.05429016705928724,0.055982649093732864,0.06276701856248255,0.04666726244212373,0.053776158800424204,0.0626655693201165,0.037753099121068466,0.0806301942086549,0.06015153970394458,0.036637984466021754,0.10569324152811221,0.02710861904192943,0.1317043093316853,0.021437786391222305,0.06033854347534923,0.10656007294058072,0.08612095228919683
0.04751478031126898,0.12069390721018483,0.06855761147169111,0.055358000431549675,0.057707538344447994,0.061488901316018335,0.04664541320022569,0.05475883366860375,0.06151309597847035,0.039531688377933395,0.07958675097140482,0.05910542414265971,0.037964859818447924,0.1060678175560136,0.027196923164248085,0.1315451264882798,0.020335598983310756,0.0580258586822931,0.10790874710847013,0.08500204214442657
0.048216966160050556,0.12336520314320597,0.06772739564346111,0.05645800583923832,0.05944005485982432,0.06017858243849549,0.04664756577906018,0.05569501296297158,0.060384457200202205,0.04136105051487572,0.07853808504157381,0.05807145798943135,0.039294333363537014,0.10638268550125324,0.027333497354988235,0.13131223034377562,0.019267247993304742,0.05573855123687521,0.10921484687825322,0.08382740189673467
0.04890010469965494,0.12595396955009308,0.06690023317154532,0.05759097749275264,0.061176583931710514,0.05883893106432376,0.046675125723071934,0.05658092801390434,0.05928000766955603,0.04323823627679091,0.07748633648680675,0.05704975295826679,0.04062364336766726,0.10663817770534041,0.02752081064119546,0.13100766372577954,0.018233718601835473,0.05348067572006724,0.11047450682453717,0.0825993057004087
0.049564266584769284,0.128453383896109,0.06607665250245094,0.058757626849444584,0.06291350132731939,0.05747286354379019,0.046729380151141836,0.05741299431858748,0.058199876445789424,0.04516010033112188,0.07643356490067374,0.05604034397602479,0.04194998769181835,0.10683489602355038,0.027761161381227258,0.13063353093187557,0.01723583624701292,0.051256029019438765,0.11168396474760652,0.08132021551927189
0.05020963190027317,0.13085688474995064,0.06525709754726582,0.05995856196407764,0.06464718421208714,0.05608333252140915,0.04681148488654561,0.05818783212551966,0.05714397648585275,0.04712330627853756,0.07538174092820715,0.055043201846037455,0.04327054038498826,0.1069736971023017,0.02805666339192834,0.13019198198107243,0.016274272114310786,0.049068143966147254,0.11283958082035977,0.07999277275102552
0.0508364895135055,0.13315820559739056,0.06444192762095242,0.06119426704930851,0.06637402194500237,0.05467331591640517,0.04692245191992967,0.05890228611101,0.056112015916586794,0.04912433341351275,0.07433273836871364,0.054058246215443556,0.044582469201200535,0.10705567560647392,0.02840923265000244,0.12968519747809723,0.01534954944737006,0.04692028468713273,0.11393785615833041,0.07861978892472478
0.05144523587448819,0.1353514070679448,0.06363141830530177,0.06246508245367689,0.06809042667128905,0.053245805867974456,0.04706313734054971,0.05955344399096737,0.05510351088835624,0.051159485264823855,0.07328832693376114,0.0530853586824062,0.04588295393685781,0.10708214558990294,0.0288205746187334,0.12911537422062924,0.014462050587793714,0.04481544363010948,0.1149754506832906,0.07720423552078069
0.05203637327255448,0.13743090730602903,0.06282576323439444,0.06377118526426355,0.06979284363979284,0.05180379770947771,0.04723422987185951,0.060138653917110096,0.05411779983094963,0.05322489992660423,0.07225016573444759,0.05212439588103847,0.04716920547345035,0.10705462022086754,0.02929217225100374,0.12848471166968678,0.013612024650137016,0.042756340208291145,0.11594920015702555,0.07574923296950907
0.05261050755918888,0.13939151023366547,0.06202507679167124,0.06511257073883975,0.07147776117591956,0.05035027903661208,0.0474362401467688,0.06065554051421321,0.053154058923694764,0.055316562170349144,0.07121979756720805,0.05117520238526595,0.04843848539946734,0.10697479009056711,0.0298252747194838,0.12779539939230763,0.01279959573739858,0.040745421002032135,0.11685613226899394,0.07425803889029524
0.05316834534792074,0.1412284314702832,0.061229397697881834,0.06648903476797502,0.07314172024546793,0.04888821893486909,0.04766949085548508,0.06110201942409744,0.05221131858509579,0.05743031730733542,0.07019864406153299,0.0502376232779437,0.04968812607492148,0.10684450034620174,0.03042088692488219,0.12704960557353812,0.012024771602333275,0.03878486144577261,0.11769348166969877,0.07273403563885092
0.053710690702851525,0.142937321696306,0.06043869345937255,0.06790015756121143,0.07478132355013248,0.04742055743120165,0.047934107894811805,0.0614763102326635,0.051288480782909984,0.05956188674955217,0.06918800174609889,0.0493115162382264,0.050915550992313915,0.10666572690113207,0.031079759833212376,0.12624946668171258,0.01128745266078026,0.0368765689208794,0.11845870385060457,0.07118071723475514
0.054238441327878625,0.14451428727082083,0.05965286563651384,0.06934528874309556,0.07639324410175533,0.04595019523378524,0.048230012642115155,0.0617769476682809,0.050384336963433834,0.06170688519568389,0.06818903908200596,0.048396763008356915,0.05211829527927528,0.10644055198259329,0.03180238169309022,0.1253970783572191,0.010587441264857717,0.03502218716820296,0.11914948778128029,0.069601675745447
0.05475258426894587,0.14595590793936644,0.058871755882677554,0.07082353403463139,0.07797423322947389,0.04447998382208626,0.048556915469926826,0.062002790973122154,0.049497586398828654,0.06386083934717911,0.06720279450315987,0.04749328011057591,0.053294026180629075,0.10617113928247042,0.03258897018406812,0.12449448758057448,0.009924451146256171,0.033223101928455914,0.11976376722502005,0.06800058720605744
0.055254191141763116,0.14725925149550637,0.05809515269516526,0.07233374368367997,0.07952112798166205,0.04301271594713707,0.048914310608387676,0.06215303136344951,0.04862685475351054,0.06601920803827734,0.0662301754944001,0.04660102869561584,0.05444056335136713,0.10585970897865342,0.033439465546877316,0.12354368616083469,0.009298116942878075,0.031480447713840023,0.12029973066541423,0.06638119715688671
0.055744412897447,0.1484218852889879,0.05732279881098865,0.07387450279406994,0.08103085789284939,0.0415511165990081,0.049301472452529575,0.06222719751024586,0.0477707126748899,0.06817740364329777,0.06527195872788115,0.045720023416094616,0.05555589878709508,0.10550851289346169,0.03435352474611481,0.12254660557032254,0.008708003725657387,0.02979511561072864,0.12075582978809178,0.06474730588196789
0.05622447413850883,0.14944188450360457,0.05655439917251293,0.07544412368782763,0.08250045109451286,0.04009783449497501,0.04971745339984082,0.06222515898776056,0.046927694219951466,0.07033081460481123,0.06432879126755993,0.0448503402309038,0.05663821621499929,0.10511981005158015,0.03533051671530913,0.12150511313653042,0.008153616446463051,0.028167762010614623,0.12113078647402829,0.06310275343298911
0.05669566699761674,0.1503178371589993,0.05578962938080781,0.07704064041812715,0.08392703975761695,0.038655434137851725,0.05016108329078032,0.06214712765432649,0.04609631493720171,0.07247482890779029,0.06340119284056396,0.04399212306023417,0.05768590976638812,0.10469584289293438,0.03636951873335916,0.12042100958702524,0.0076344092324716565,0.02659881816494239,0.12142359827329086,0.061451404522898934
0.0571593445916566,0.15104884582218006,0.055028144548200326,0.0786618055324528,0.08530786486388484,0.037226388489436435,0.050630970511026226,0.061993656947001936,0.04527508943322545,0.07460485830773732,0.06248955916283886,0.043145589225033365,0.05869760175143391,0.10423881438605083,0.03746931397999019,0.11929602792841132,0.007149794457209875,0.025088500458819843,0.12163354234074962,0.05979713337280901
0.05761691406387158,0.1516345260460875,0.05426958845608033,0.08030508916623295,0.08664028031186084,0.035813072299052985,0.051125504799415016,0.061765639088998514,0.04446254826433589,0.07671636310538536,0.0615941662949487,0.04231103361927357,0.05967215935794581,0.1037508662748249,0.038628390316046333,0.11813183362605642,0.00669915152354508,0.023636821298907647,0.12176017782799933,0.058143808594370586
0.05806982922733938,0.15207500158375914,0.05351360291954978,0.08196768052702985,0.08792175637271772,0.03441775612181407,0.05164286178990322,0.0614643002262701,0.043657254006392775,0.07880487724711066,0.06071517599236921,0.041488831578257196,0.060608710098871726,0.10323405867642017,0.03984494033207504,0.11693002603751228,0.006281835299173244,0.022243600511959647,0.12180334673837365,0.056495278187676044
0.05851958282380336,0.15237089645709645,0.05275983725709578,0.08364649180844845,0.089149882519315,0.03304260105555224,0.052181009299637926,0.061091193526858226,0.042857816369627405,0.08086603351891229,0.05985264200322846,0.040679440421134826,0.06150665583778506,0.10269035123044455,0.04111686270569949,0.11569214103950945,0.005897184150553388,0.02090847715248221,0.12176317326437253,0.054855354731976426
